Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
1.082799999999999940e+01,1.210966523946117035e-01,2.094681599652188295e-02,9.818377446440848533e-02,2.167116763668268734e-02
1.082900000000000063e+01,1.204038446600307344e-01,2.096063414045798781e-02,9.829885889635359142e-02,2.177885894144572856e-02
1.083000000000000007e+01,1.197332521662376609e-01,2.097397667606366520e-02,9.841909534450862806e-02,2.188490799066476755e-02
1.083099999999999952e+01,1.190855724930239834e-01,2.098666263210034744e-02,9.854417784102396938e-02,2.198896074879054530e-02
1.083200000000000074e+01,1.184613090536196234e-01,2.099849139858884703e-02,9.867371890375067900e-02,2.209070222938393224e-02
1.083300000000000018e+01,1.178607931183015545e-01,2.100924005766483665e-02,9.880729140926056142e-02,2.218983785988317553e-02
1.083399999999999963e+01,1.172842352808285138e-01,2.101866110036394036e-02,9.894449749381839521e-02,2.228606759622318162e-02
1.083500000000000085e+01,1.167317640181371602e-01,2.102648475505861092e-02,9.908503111836379496e-02,2.237907010124324039e-02
1.083600000000000030e+01,1.162034254691678425e-01,2.103243111034028279e-02,9.922868136426730989e-02,2.246850231000974141e-02
1.083699999999999974e+01,1.156992180009895066e-01,2.103622620987665934e-02,9.937527478126023661e-02,2.255400631395645950e-02
1.083799999999999919e+01,1.152192220899416059e-01,2.103761275410076861e-02,9.952463438063234580e-02,2.263521475434189523e-02
1.083900000000000041e+01,1.147637557867476482e-01,2.103635516930835517e-02,9.967657507666173589e-02,2.271175091756531123e-02
1.083999999999999986e+01,1.143334571740996924e-01,2.103224692088070599e-02,9.983087292640545340e-02,2.278322249938628460e-02
1.084099999999999930e+01,1.139292651168036380e-01,2.102512109959641176e-02,9.998721134046316406e-02,2.284922322564056710e-02
1.084200000000000053e+01,1.135523145505056009e-01,2.101484838057452592e-02,1.001451599709590329e-01,2.290936336165836154e-02
1.084299999999999997e+01,1.132037925201376111e-01,2.100132340726452301e-02,1.003042219574996063e-01,2.296331933745878254e-02
1.084399999999999942e+01,1.128848324623301508e-01,2.098447854670362767e-02,1.004639477394883712e-01,2.301087391445193198e-02
1.084500000000000064e+01,1.125964714358226176e-01,2.096433339729250264e-02,1.006240285821765473e-01,2.305193453835037778e-02
1.084600000000000009e+01,1.123396246054043923e-01,2.094102498430595524e-02,1.007842719555642197e-01,2.308652561001068790e-02
1.084699999999999953e+01,1.121150702584446518e-01,2.091478430786489207e-02,1.009444872351027422e-01,2.311475574550768061e-02
1.084800000000000075e+01,1.119234605715704045e-01,2.088588679590741570e-02,1.011044025283826392e-01,2.313677422642745202e-02
1.084900000000000020e+01,1.117653463808389869e-01,2.085461479866490900e-02,1.012636624077290770e-01,2.315273085568608780e-02
1.084999999999999964e+01,1.116412097510746243e-01,2.082124432114802401e-02,1.014218358080245241e-01,2.316275291412374718e-02
1.085100000000000087e+01,1.115514974780125873e-01,2.078604588890138952e-02,1.015783804055441081e-01,2.316695102666333286e-02
1.085200000000000031e+01,1.114966487277594398e-01,2.074928484712391941e-02,1.017326049730418042e-01,2.316544484312156246e-02
1.085299999999999976e+01,1.114771260270670666e-01,2.071121427007013155e-02,1.018836926749148719e-01,2.315838907660371787e-02
1.085399999999999920e+01,1.114934553100695308e-01,2.067206596819191888e-02,1.020307976524843785e-01,2.314599318425467761e-02
1.085500000000000043e+01,1.115462361295956467e-01,2.063205008739003171e-02,1.021731693803443891e-01,2.312853489307489449e-02
1.085599999999999987e+01,1.116360742550635832e-01,2.059136437042646470e-02,1.023102356604918689e-01,2.310636388641202493e-02
1.085699999999999932e+01,1.117634738610868150e-01,2.055020431706499826e-02,1.024416001241054974e-01,2.307988694712842861e-02
1.085800000000000054e+01,1.119287724462870448e-01,2.050876582466915066e-02,1.025669676235365368e-01,2.304953396464989521e-02
1.085899999999999999e+01,1.121321370156395381e-01,2.046724043740609858e-02,1.026860436786620756e-01,2.301572353434003584e-02
1.085999999999999943e+01,1.123735728394752581e-01,2.042580714512808038e-02,1.027984522490990732e-01,2.297884498513569004e-02
1.086100000000000065e+01,1.126529212111428563e-01,2.038462268006563036e-02,1.029037380765164961e-01,2.293925786898777866e-02
1.086200000000000010e+01,1.129698727197457758e-01,2.034381339716843581e-02,1.030015057861170535e-01,2.289730536463659843e-02
1.086299999999999955e+01,1.133239861602111098e-01,2.030347045686802659e-02,1.030916168969447377e-01,2.285333388460502810e-02
1.086400000000000077e+01,1.137146854937662183e-01,2.026364844896134249e-02,1.031742787451487703e-01,2.280770586850558446e-02
1.086500000000000021e+01,1.141412690254700601e-01,2.022436831207378299e-02,1.032499596942259013e-01,2.276079695650251936e-02
1.086599999999999966e+01,1.146029472380766939e-01,2.018562506430463324e-02,1.033192112458958672e-01,2.271298028937909427e-02
1.086700000000000088e+01,1.150988505516574723e-01,2.014739996629864860e-02,1.033825207423101217e-01,2.266461173843129645e-02
1.086800000000000033e+01,1.156279912375703517e-01,2.010966901869567711e-02,1.034402553501350269e-01,2.261602607038066398e-02
1.086899999999999977e+01,1.161892405106898229e-01,2.007239759095090503e-02,1.034926576961641698e-01,2.256753856790437440e-02
1.086999999999999922e+01,1.167813366163025918e-01,2.003552910002619897e-02,1.035398335573511908e-01,2.251944329063434308e-02
1.087100000000000044e+01,1.174028815771819972e-01,1.999898406549957888e-02,1.035817293408305279e-01,2.247200776505401537e-02
1.087199999999999989e+01,1.180523124626010889e-01,1.996266684233298158e-02,1.036181158776246225e-01,2.242546977265837821e-02
1.087299999999999933e+01,1.187278795699274331e-01,1.992646724649440454e-02,1.036485799940769365e-01,2.238003970018898753e-02
1.087400000000000055e+01,1.194276614441854845e-01,1.989026014616620056e-02,1.036725319500288456e-01,2.233590303872269589e-02
1.087500000000000000e+01,1.201495992830080850e-01,1.985391514358896686e-02,1.036892481251960735e-01,2.229321824188592108e-02
1.087599999999999945e+01,1.208915139557781709e-01,1.981731592191853658e-02,1.036979654607877027e-01,2.225211825675312699e-02
1.087700000000000067e+01,1.216510885832423478e-01,1.978037832543769539e-02,1.036980048259326659e-01,2.221272347621560880e-02
1.087800000000000011e+01,1.224258362670862244e-01,1.974305985787760606e-02,1.036888520114155887e-01,2.217515478074913796e-02
1.087899999999999956e+01,1.232131001188585262e-01,1.970535999160030402e-02,1.036701460095473953e-01,2.213953091606694207e-02
1.088000000000000078e+01,1.240100734143105010e-01,1.966731079165993587e-02,1.036415874274186771e-01,2.210595428928214395e-02
1.088100000000000023e+01,1.248137847818100998e-01,1.962895895435756016e-02,1.036028275969208268e-01,2.207449952849557459e-02
1.088199999999999967e+01,1.256210678763818311e-01,1.959035218520355920e-02,1.035534204495886790e-01,2.204521015398504605e-02
1.088299999999999912e+01,1.264285644752762838e-01,1.955154080888572496e-02,1.034928743852789740e-01,2.201810021811222498e-02
1.088400000000000034e+01,1.272327544050229076e-01,1.951258635144634268e-02,1.034207568476041145e-01,2.199315705786244329e-02
1.088499999999999979e+01,1.280299954083743696e-01,1.947356650695782065e-02,1.033367630359570410e-01,2.197034614496313695e-02
1.088599999999999923e+01,1.288165813481759459e-01,1.943457278203840691e-02,1.032406852368731309e-01,2.194961709620691509e-02
1.088700000000000045e+01,1.295888135461051305e-01,1.939569857209859707e-02,1.031323137509853327e-01,2.193090360283356591e-02
1.088799999999999990e+01,1.303430725703171034e-01,1.935702199595845316e-02,1.030113632241880656e-01,2.191411766572770592e-02
1.088899999999999935e+01,1.310759043059656626e-01,1.931859193558997309e-02,1.028774574945647002e-01,2.189914635108774696e-02
1.089000000000000057e+01,1.317840992059327032e-01,1.928042122594945951e-02,1.027301670667960937e-01,2.188585086303265759e-02
1.089100000000000001e+01,1.324646855617824248e-01,1.924248598926730711e-02,1.025691171283392433e-01,2.187406289157375894e-02
1.089199999999999946e+01,1.331148302993696020e-01,1.920472848921384035e-02,1.023941288164782193e-01,2.186358062078007716e-02
1.089300000000000068e+01,1.337317978201483515e-01,1.916706159799571457e-02,1.022053011855073024e-01,2.185416953342059210e-02
1.089400000000000013e+01,1.343131090234049863e-01,1.912937850175332535e-02,1.020029874294037242e-01,2.184557026532115906e-02
1.089499999999999957e+01,1.348568042701614733e-01,1.909157163419692577e-02,1.017876903379470732e-01,2.183751048365567202e-02
1.089600000000000080e+01,1.353615812354405090e-01,1.905354928851752880e-02,1.015599864237884398e-01,2.182971511194646205e-02
1.089700000000000024e+01,1.358267259511007352e-01,1.901523560435368354e-02,1.013205937053737182e-01,2.182191843236286691e-02
1.089799999999999969e+01,1.362519066892216579e-01,1.897655983265129215e-02,1.010705219303247998e-01,2.181388199518424081e-02
1.089899999999999913e+01,1.366369324515958605e-01,1.893744894912622115e-02,1.008111292708364776e-01,2.180540665116412202e-02
1.090000000000000036e+01,1.369816039962752918e-01,1.889783007607383561e-02,1.005440340228592883e-01,2.179632665300896069e-02
1.090099999999999980e+01,1.372857343983719947e-01,1.885764259121035236e-02,1.002709803115199028e-01,2.178649056083595964e-02
1.090199999999999925e+01,1.375492569667636500e-01,1.881685070963823314e-02,9.999374320856840859e-02,2.177574216810324384e-02
1.090300000000000047e+01,1.377722806104856867e-01,1.877544548411199526e-02,9.971405947765846212e-02,2.176391112551760015e-02
1.090399999999999991e+01,1.379550489324805063e-01,1.873344078308908367e-02,9.943355359763503265e-02,2.175081181747045428e-02
1.090499999999999936e+01,1.380978471071583336e-01,1.869087342290950277e-02,9.915368556901606178e-02,2.173624234408678274e-02
1.090600000000000058e+01,1.382009208330867989e-01,1.864780625083328758e-02,9.887574999625947658e-02,2.171998598852159859e-02
1.090700000000000003e+01,1.382644292917048212e-01,1.860433183396740728e-02,9.860091897357327329e-02,2.170182124285773353e-02
1.090799999999999947e+01,1.382883941344674739e-01,1.856057661982698018e-02,9.833030585216656627e-02,2.168153630534912571e-02
1.090900000000000070e+01,1.382726539574321845e-01,1.851670005586374818e-02,9.806500748956191449e-02,2.165894864477176107e-02
1.091000000000000014e+01,1.382169083034751056e-01,1.847288453002970954e-02,9.780608185582166658e-02,2.163393235097351916e-02
1.091099999999999959e+01,1.381208527965028521e-01,1.842931802304116976e-02,9.755448258939658501e-02,2.160643981271384920e-02
1.091200000000000081e+01,1.379843111824675950e-01,1.838617591966727402e-02,9.731101742124809162e-02,2.157650196837922196e-02
1.091300000000000026e+01,1.378073377791531606e-01,1.834361292497344725e-02,9.707636655963718109e-02,2.154420383274638015e-02
1.091399999999999970e+01,1.375903328244850454e-01,1.830177098226261692e-02,9.685114627632065987e-02,2.150965105697694515e-02
1.091499999999999915e+01,1.373341566018503324e-01,1.826079164084801892e-02,9.663595634037810966e-02,2.147295830902039987e-02
1.091600000000000037e+01,1.370401366722054926e-01,1.822081470286569110e-02,9.643136147164797778e-02,2.143426517776372137e-02
1.091699999999999982e+01,1.367098906368303113e-01,1.818196477072489547e-02,9.623783333101576520e-02,2.139374985458651623e-02
1.091799999999999926e+01,1.363450903523417135e-01,1.814434194693814728e-02,9.605570786471884226e-02,2.135161990809829671e-02
1.091900000000000048e+01,1.359473919816515108e-01,1.810802021338343143e-02,9.588517495673729019e-02,2.130808717676220890e-02
1.091999999999999993e+01,1.355185531967058044e-01,1.807304690385086107e-02,9.572628421592947745e-02,2.126334460599100737e-02
1.092099999999999937e+01,1.350605845714739073e-01,1.803944407933484595e-02,9.557896216314658300e-02,2.121755847421081392e-02
1.092200000000000060e+01,1.345758591590070496e-01,1.800721424415417660e-02,9.544304331055498969e-02,2.117087173670199191e-02
1.092300000000000004e+01,1.340671842616099063e-01,1.797634309813858286e-02,9.531828422372826126e-02,2.112340647305457550e-02
1.092399999999999949e+01,1.335378170792211883e-01,1.794679638011338618e-02,9.520434419597274822e-02,2.107526660864104603e-02
1.092500000000000071e+01,1.329914061248213819e-01,1.791851859239773984e-02,9.510075843162689446e-02,2.102654723469814940e-02
1.092600000000000016e+01,1.324318517066969125e-01,1.789143325873681495e-02,9.500691595945236212e-02,2.097735125431992448e-02
1.092699999999999960e+01,1.318631110687436825e-01,1.786544028793662919e-02,9.492205196068125017e-02,2.092780794731331773e-02
1.092800000000000082e+01,1.312890353062834414e-01,1.784041332465986091e-02,9.484528872136209487e-02,2.087807940502533002e-02
1.092900000000000027e+01,1.307132960341848560e-01,1.781620067024612328e-02,9.477571946879839726e-02,2.082834415926855878e-02
1.092999999999999972e+01,1.301393797875626535e-01,1.779263332947338822e-02,9.471245715064950665e-02,2.077876891508303320e-02
1.093099999999999916e+01,1.295706125167086775e-01,1.776953802510054456e-02,9.465459941862768012e-02,2.072948973997289571e-02
1.093200000000000038e+01,1.290101817665215977e-01,1.774674727265406274e-02,9.460115485554677905e-02,2.068061152190137086e-02
1.093299999999999983e+01,1.284611283890678968e-01,1.772411008889573925e-02,9.455098924635194080e-02,2.063222192791946963e-02
1.093399999999999928e+01,1.279263189259907951e-01,1.770150922219548839e-02,9.450280487668538676e-02,2.058440754573527195e-02
1.093500000000000050e+01,1.274084415652640689e-01,1.767887527711071993e-02,9.445514766565842046e-02,2.053725965110752769e-02
1.093599999999999994e+01,1.269100229859242979e-01,1.765618986606234259e-02,9.440643636980640407e-02,2.049087426672130396e-02
1.093699999999999939e+01,1.264334211042452971e-01,1.763348417250895292e-02,9.435500113111151832e-02,2.044535705857438920e-02
1.093800000000000061e+01,1.259808110970440376e-01,1.761083803182841509e-02,9.429913343167659057e-02,2.040082966087425342e-02
1.093900000000000006e+01,1.255542099417188973e-01,1.758837541010621272e-02,9.423717737377598769e-02,2.035743183283316229e-02
1.093999999999999950e+01,1.251555108239345016e-01,1.756625258585605559e-02,9.416765866646110983e-02,2.031531800465000842e-02
1.094100000000000072e+01,1.247864910588156045e-01,1.754464457433457455e-02,9.408937497422600882e-02,2.027464370054279930e-02
1.094200000000000017e+01,1.244488279256794061e-01,1.752373622199134701e-02,9.400138052724578419e-02,2.023554619421815901e-02
1.094299999999999962e+01,1.241441607045854212e-01,1.750371521330507801e-02,9.390287805743754990e-02,2.019813396134967354e-02
1.094400000000000084e+01,1.238741781952611282e-01,1.748476514302737400e-02,9.379309198972578254e-02,2.016248732959114234e-02
1.094500000000000028e+01,1.236406852573239679e-01,1.746706029139426242e-02,9.367123156693771269e-02,2.012866276335572788e-02
1.094599999999999973e+01,1.234456011335492709e-01,1.745076005874463335e-02,9.353660710353738084e-02,2.009670374230202936e-02
1.094699999999999918e+01,1.232908707709821777e-01,1.743600516269390097e-02,9.338882257708654155e-02,2.006666245144573049e-02
1.094800000000000040e+01,1.231783498828703527e-01,1.742291847562994767e-02,9.322790531503635791e-02,2.003861924226232188e-02
1.094899999999999984e+01,1.231097365143936501e-01,1.741160466556961398e-02,9.305430565903219375e-02,2.001268310898328406e-02
1.094999999999999929e+01,1.230865454991495189e-01,1.740214642289013638e-02,9.286879174774656520e-02,1.998897443262392937e-02
1.095100000000000051e+01,1.231100959421186219e-01,1.739460190439269874e-02,9.267231076905954601e-02,1.996760580775156640e-02
1.095199999999999996e+01,1.231815041129697003e-01,1.738900313700670122e-02,9.246586354169115951e-02,1.994867514415760851e-02
1.095299999999999940e+01,1.233016792040961263e-01,1.738535441118716635e-02,9.225040431249427464e-02,1.993227026203700167e-02
1.095400000000000063e+01,1.234713231420899587e-01,1.738363441163806936e-02,9.202678930939192647e-02,1.991846987312946918e-02
1.095500000000000007e+01,1.236909299254174560e-01,1.738380039899381502e-02,9.179577885188511255e-02,1.990733727117067683e-02
