Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
5.434999999999999609e+00,2.562656583156121964e-02,2.389185591650979865e-02,1.410352319868070879e-02,7.749194075467642773e-02
5.435999999999999943e+00,2.558662282114371536e-02,2.452919251013086291e-02,1.406907196465433975e-02,7.696474998960989300e-02
5.437000000000000277e+00,2.554745318900010845e-02,2.518131039667733870e-02,1.403451355393102971e-02,7.643137479429552850e-02
5.437999999999999723e+00,2.550899459548574069e-02,2.584805646894525188e-02,1.399974987320085941e-02,7.589141310673480634e-02
5.439000000000000057e+00,2.547121704308580314e-02,2.652925858111484722e-02,1.396467459467530536e-02,7.534457294031987606e-02
5.440000000000000391e+00,2.543409354219654597e-02,2.722473329378768958e-02,1.392918173527734303e-02,7.479068176431472037e-02
5.440999999999999837e+00,2.539757420488643336e-02,2.793428951561076692e-02,1.389316576869894376e-02,7.422968920178452112e-02
5.442000000000000171e+00,2.536157847350327746e-02,2.865773029273881167e-02,1.385651440419656717e-02,7.366166548125493985e-02
5.442999999999999616e+00,2.532600017427262193e-02,2.939485302763273147e-02,1.381910398297855024e-02,7.308680641370575437e-02
5.443999999999999950e+00,2.529071525242271995e-02,3.014544223602193609e-02,1.378079948819620204e-02,7.250545190442270194e-02
5.445000000000000284e+00,2.525558962005006181e-02,3.090925504721466627e-02,1.374145480882925548e-02,7.191810667294558368e-02
5.445999999999999730e+00,2.522048557057300980e-02,3.168600943363394928e-02,1.370091295218074309e-02,7.132544611871909079e-02
5.447000000000000064e+00,2.518525899605996224e-02,3.247537827200484839e-02,1.365901372164315779e-02,7.072831430297911448e-02
5.448000000000000398e+00,2.514975038250214304e-02,3.327698773521665931e-02,1.361561299580664811e-02,7.012772411060824718e-02
5.448999999999999844e+00,2.511377647565071758e-02,3.409042492555024173e-02,1.357060213203890864e-02,6.952484389199627135e-02
5.450000000000000178e+00,2.507712368035184061e-02,3.491525683463095331e-02,1.352391141077230116e-02,6.892095033178567698e-02
5.450999999999999623e+00,2.503955680103479506e-02,3.575104980521134207e-02,1.347549870083299822e-02,6.831735461235091678e-02
5.451999999999999957e+00,2.500085578794448635e-02,3.659737711395374266e-02,1.342534735747349071e-02,6.771533874600989267e-02
5.453000000000000291e+00,2.496086512512468714e-02,3.745381460182362066e-02,1.337348438989106013e-02,6.711613275096774134e-02
5.453999999999999737e+00,2.491952922330318079e-02,3.831993019550889584e-02,1.331998956990522974e-02,6.652091923387631889e-02
5.455000000000000071e+00,2.487690055633292804e-02,3.919526862469280282e-02,1.326497457525509585e-02,6.593083187843168380e-02
5.456000000000000405e+00,2.483311704575469347e-02,4.007933320217604845e-02,1.320855533907417528e-02,6.534694396192347599e-02
5.456999999999999851e+00,2.478835827631708025e-02,4.097157549436789697e-02,1.315084025809968096e-02,6.477026203128531667e-02
5.458000000000000185e+00,2.474281088607737863e-02,4.187139774842514595e-02,1.309192760753643582e-02,6.420172420025463400e-02
5.458999999999999631e+00,2.469666370275639192e-02,4.277815435817992895e-02,1.303190232531250409e-02,6.364220046403602782e-02
5.459999999999999964e+00,2.465011495397017097e-02,4.369114669360894820e-02,1.297083454285489525e-02,6.309250643891314847e-02
5.461000000000000298e+00,2.460336580216690439e-02,4.460962864231412389e-02,1.290878427409921855e-02,6.255343180138828174e-02
5.461999999999999744e+00,2.455660679356879220e-02,4.553283016841474379e-02,1.284581063658435211e-02,6.202576912893875694e-02
5.463000000000000078e+00,2.451001901156242557e-02,4.645997911124986196e-02,1.278197718487217999e-02,6.151033196131695802e-02
5.464000000000000412e+00,2.446378965889698526e-02,4.739030557660982995e-02,1.271734914147725111e-02,6.100795146107190758e-02
5.464999999999999858e+00,2.441812736521193489e-02,4.832302975161885394e-02,1.265199063758638137e-02,6.051944945367268569e-02
5.466000000000000192e+00,2.437326677723506904e-02,4.925733946986204925e-02,1.258596729522138899e-02,6.004560778669362775e-02
5.466999999999999638e+00,2.432945446373198720e-02,5.019238554088958915e-02,1.251934954004369806e-02,5.958715122345189380e-02
5.467999999999999972e+00,2.428692460986981924e-02,5.112732012708403467e-02,1.245221570502280488e-02,5.914474106702138217e-02
5.469000000000000306e+00,2.424588899513016940e-02,5.206134209792043221e-02,1.238465523236110567e-02,5.871896960078711036e-02
5.469999999999999751e+00,2.420654347828325031e-02,5.299369269551752054e-02,1.231676641919455216e-02,5.831034775654840574e-02
5.471000000000000085e+00,2.416907088803984041e-02,5.392360528979858736e-02,1.224865024190976460e-02,5.791929125448264798e-02
5.472000000000000419e+00,2.413363669686772323e-02,5.485025841270037977e-02,1.218041016278133964e-02,5.754612173162587663e-02
5.472999999999999865e+00,2.410038807237895736e-02,5.577276499204125715e-02,1.211215902362215366e-02,5.719108773607490398e-02
5.474000000000000199e+00,2.406945483807810052e-02,5.669020155222340152e-02,1.204402316086510862e-02,5.685439536782028319e-02
5.474999999999999645e+00,2.404094621076432320e-02,5.760166998934884708e-02,1.197613718743497160e-02,5.653623690209583913e-02
5.475999999999999979e+00,2.401494612538864967e-02,5.850637049825849895e-02,1.190863429251764680e-02,5.623680968131082591e-02
5.477000000000000313e+00,2.399151024318352948e-02,5.940364787439054300e-02,1.184164266844767513e-02,5.595632613595308974e-02
5.477999999999999758e+00,2.397066373988326893e-02,6.029297945811367548e-02,1.177529186204531730e-02,5.569501901796242160e-02
5.479000000000000092e+00,2.395240022556295242e-02,6.117391371707572856e-02,1.170972013405429876e-02,5.545313751763903537e-02
5.480000000000000426e+00,2.393668569825426612e-02,6.204601345508005406e-02,1.164507254037483973e-02,5.523093233545119801e-02
5.480999999999999872e+00,2.392347282167249858e-02,6.290883464779681300e-02,1.158149452302090730e-02,5.502864329746923883e-02
5.482000000000000206e+00,2.391272563685029745e-02,6.376193017343843861e-02,1.151913483899072096e-02,5.484649905437696121e-02
5.482999999999999652e+00,2.390444838849264259e-02,6.460487938724017443e-02,1.145815543882510931e-02,5.468472355575817317e-02
5.483999999999999986e+00,2.389870074036462913e-02,6.543732327154067052e-02,1.139873117065695607e-02,5.454354974331952766e-02
5.485000000000000320e+00,2.389557993817927745e-02,6.625896224564611914e-02,1.134103766945830649e-02,5.442324580768278380e-02
5.485999999999999766e+00,2.389518940842793454e-02,6.706953043353772181e-02,1.128524334469938571e-02,5.432414174317453520e-02
5.487000000000000099e+00,2.389763770423873265e-02,6.786877740554507488e-02,1.123151134717938725e-02,5.424662853577978672e-02
5.488000000000000433e+00,2.390306890086167993e-02,6.865644263542303172e-02,1.118000110317330341e-02,5.419112054663432348e-02
5.488999999999999879e+00,2.391168057673601424e-02,6.943221212391374741e-02,1.113086433552178296e-02,5.415800574803210365e-02
5.490000000000000213e+00,2.392370533186067086e-02,7.019568112183334485e-02,1.108424275039856383e-02,5.414761236904131608e-02
5.490999999999999659e+00,2.393937852207872127e-02,7.094634186508841367e-02,1.104027166245535527e-02,5.416019809959284753e-02
5.491999999999999993e+00,2.395891512126688619e-02,7.168359359961896937e-02,1.099908668820089724e-02,5.419596079455060028e-02
5.493000000000000327e+00,2.398249707738413228e-02,7.240676687845375159e-02,1.096082537760588969e-02,5.425506812904311305e-02
5.493999999999999773e+00,2.401027653725159097e-02,7.311515543853923382e-02,1.092561847799019756e-02,5.433767759449284473e-02
5.495000000000000107e+00,2.404239225019479120e-02,7.380804381612553200e-02,1.089358053791748999e-02,5.444391678329760925e-02
5.496000000000000441e+00,2.407897770254015246e-02,7.448470777870312698e-02,1.086480878779010756e-02,5.457384343145670058e-02
5.496999999999999886e+00,2.412015563724705103e-02,7.514438160962241819e-02,1.083938510699399872e-02,5.472742789801062629e-02
5.498000000000000220e+00,2.416602938156336630e-02,7.578623656987849844e-02,1.081737701125686825e-02,5.490457613749718385e-02
5.498999999999999666e+00,2.421667579492350203e-02,7.640940481438741883e-02,1.079883981175118121e-02,5.510518678028805684e-02
5.500000000000000000e+00,2.427214669453776896e-02,7.701300251435437560e-02,1.078381927111531080e-02,5.532920020805526251e-02
5.501000000000000334e+00,2.433247450114166613e-02,7.759611158347456961e-02,1.077235273855174126e-02,5.557658469006507285e-02
5.501999999999999780e+00,2.439766767417982096e-02,7.815777827324084381e-02,1.076446856362746514e-02,5.584727923802856875e-02
5.503000000000000114e+00,2.446770680968244835e-02,7.869708735278822809e-02,1.076018318039212787e-02,5.614116514114068923e-02
5.503999999999999559e+00,2.454256485116133174e-02,7.921327338438680088e-02,1.075949735519351677e-02,5.645807497782569240e-02
5.504999999999999893e+00,2.462224478735941871e-02,7.970579263127840208e-02,1.076239542635050103e-02,5.679780646194008270e-02
5.506000000000000227e+00,2.470679791939532285e-02,8.017430425343367861e-02,1.076884830153200003e-02,5.716014390952647156e-02
5.506999999999999673e+00,2.479630504380434322e-02,8.061856203435702195e-02,1.077881658138779737e-02,5.754488308085457110e-02
5.508000000000000007e+00,2.489084824320008521e-02,8.103829588443145493e-02,1.079225081451295858e-02,5.795184532242701747e-02
5.509000000000000341e+00,2.499049781010510146e-02,8.143319698481184254e-02,1.080909305400657924e-02,5.838090109071392142e-02
5.509999999999999787e+00,2.509531226005563484e-02,8.180305183273557657e-02,1.082928484514667812e-02,5.883202696880315136e-02
5.511000000000000121e+00,2.520534646607463028e-02,8.214793786668052322e-02,1.085277676453970212e-02,5.930538247734858798e-02
5.511999999999999567e+00,2.532065235635996489e-02,8.246833076643560190e-02,1.087953205200604609e-02,5.980134296543455907e-02
5.512999999999999901e+00,2.544126138248459582e-02,8.276505457970588508e-02,1.090952400534844074e-02,6.032045156938831837e-02
5.514000000000000234e+00,2.556716831023923484e-02,8.303913051541715606e-02,1.094273108580953724e-02,6.086333149732475745e-02
5.514999999999999680e+00,2.569833174750802557e-02,8.329162503674873708e-02,1.097913316561290910e-02,6.143060355526092087e-02
5.516000000000000014e+00,2.583468038216345589e-02,8.352355896064406204e-02,1.101871154435773298e-02,6.202282353842299839e-02
5.517000000000000348e+00,2.597611125572751867e-02,8.373588774021105408e-02,1.106145493958263747e-02,6.264044654808220702e-02
5.517999999999999794e+00,2.612248296961164687e-02,8.392953433725920676e-02,1.110736543332814519e-02,6.328381972300707592e-02
5.519000000000000128e+00,2.627361312429597751e-02,8.410543285774349509e-02,1.115645498235192865e-02,6.395319548307826230e-02
5.519999999999999574e+00,2.642927900068798089e-02,8.426454082598694439e-02,1.120873732431173879e-02,6.464874717328915332e-02
5.520999999999999908e+00,2.658921790982666025e-02,8.440781881714397306e-02,1.126422647680025944e-02,6.537057198197955554e-02
5.522000000000000242e+00,2.675312761393301361e-02,8.453619816256825736e-02,1.132294275049612262e-02,6.611870359895048732e-02
5.522999999999999687e+00,2.692066542863468664e-02,8.465054573352089051e-02,1.138491916833915193e-02,6.689318010886974308e-02
5.524000000000000021e+00,2.709144734119802236e-02,8.475163711491413843e-02,1.145020128708644849e-02,6.769416438567396610e-02
5.525000000000000355e+00,2.726505033662460914e-02,8.484014699217193312e-02,1.151884142995720020e-02,6.852206518698814031e-02
5.525999999999999801e+00,2.744102375868914812e-02,8.491665236000101036e-02,1.159089415394409621e-02,6.937759238285363950e-02
5.527000000000000135e+00,2.761891612273538466e-02,8.498166793572951849e-02,1.166641282745425022e-02,7.026169055235109706e-02
5.527999999999999581e+00,2.779829826942342014e-02,8.503573698213653942e-02,1.174544514906520655e-02,7.117538972245131268e-02
5.528999999999999915e+00,2.797875964024916506e-02,8.507953099716958345e-02,1.182803226343141431e-02,7.211968334470493514e-02
5.530000000000000249e+00,2.815988770982012432e-02,8.511387796969217823e-02,1.191421317539415742e-02,7.309547104808078455e-02
5.530999999999999694e+00,2.834125040405782378e-02,8.513972351686484308e-02,1.200403164142620910e-02,7.410353224980666120e-02
5.532000000000000028e+00,2.852239714331561773e-02,8.515813372445159291e-02,1.209754556326761953e-02,7.514451322335262418e-02
5.533000000000000362e+00,2.870287847745996157e-02,8.517037403716315458e-02,1.219483404723643687e-02,7.621892891123256686e-02
5.533999999999999808e+00,2.888225982757519281e-02,8.517792549478266084e-02,1.229599153423557682e-02,7.732717591356341735e-02
5.535000000000000142e+00,2.906012283911313387e-02,8.518236404222902236e-02,1.240111456059378447e-02,7.846955468164087955e-02
5.535999999999999588e+00,2.923606802348126948e-02,8.518523071585494544e-02,1.251029758400918832e-02,7.964630249644234772e-02
5.536999999999999922e+00,2.940971673116854132e-02,8.518799599064778849e-02,1.262363431902170478e-02,8.085763568551707081e-02
5.538000000000000256e+00,2.958071668688935785e-02,8.519206908004410550e-02,1.274121274491637514e-02,8.210379498604154780e-02
5.538999999999999702e+00,2.974875932555670621e-02,8.519879909039691779e-02,1.286310971060043197e-02,8.338507979086290378e-02
5.540000000000000036e+00,2.991359120365831917e-02,8.520949267808762551e-02,1.298939327591287600e-02,8.470186422188320796e-02
5.541000000000000369e+00,3.007501617555240550e-02,8.522545635093900507e-02,1.312012651767321784e-02,8.605459836951863395e-02
5.541999999999999815e+00,3.023289683461264157e-02,8.524800379349396773e-02,1.325536649949295327e-02,8.744378391966879660e-02
5.543000000000000149e+00,3.038713362424270634e-02,8.527839877781941136e-02,1.339516259035195347e-02,8.886992292528980708e-02
5.543999999999999595e+00,3.053762009928279522e-02,8.531779168787599621e-02,1.353955906744918648e-02,9.033347120562011667e-02
5.544999999999999929e+00,3.068421957428281791e-02,8.536719834548642249e-02,1.368859927785656162e-02,9.183481976484096643e-02
5.546000000000000263e+00,3.082679044544968383e-02,8.542751073765135483e-02,1.384232389216794555e-02,9.337429192388838062e-02
5.546999999999999709e+00,3.096523089307099547e-02,8.549952704229117628e-02,1.400076447150092399e-02,9.495213481790941434e-02
5.548000000000000043e+00,3.109949390265713542e-02,8.558399511058548126e-02,1.416394471924981198e-02,9.656850664340640988e-02
5.549000000000000377e+00,3.122956692177396992e-02,8.568165036547201185e-02,1.433188835406949864e-02,9.822347473375779570e-02
5.549999999999999822e+00,3.135545782992760211e-02,8.579323661421585367e-02,1.450461927098711280e-02,9.991702891662423980e-02
5.551000000000000156e+00,3.147720622271323737e-02,8.591951545613406294e-02,1.468215481338641486e-02,1.016491049791567736e-01
5.551999999999999602e+00,3.159489786930536059e-02,8.606127205809972758e-02,1.486450084796619303e-02,1.034196094145849593e-01
5.552999999999999936e+00,3.170867477096610959e-02,8.621930812548682377e-02,1.505164873939665235e-02,1.052284387609236510e-01
5.554000000000000270e+00,3.181874800978779644e-02,8.639441238742588680e-02,1.524357378064120777e-02,1.070755195193910519e-01
5.554999999999999716e+00,3.192539913123873530e-02,8.658734008190376030e-02,1.544023494158849527e-02,1.089608856240532192e-01
5.556000000000000050e+00,3.202895482110307279e-02,8.679882258487633950e-02,1.564157440385739034e-02,1.108847224611975296e-01
5.557000000000000384e+00,3.212975123398129074e-02,8.702956203551533154e-02,1.584751828733590301e-02,1.128473517491179329e-01
5.557999999999999829e+00,3.222811004791106132e-02,8.728018268496727516e-02,1.605797867728739337e-02,1.148492627752262796e-01
5.559000000000000163e+00,3.232432433181525039e-02,8.755117872327246309e-02,1.627285467127264490e-02,1.168911884598251572e-01
5.559999999999999609e+00,3.241864777365412870e-02,8.784289896498796713e-02,1.649203163846645059e-02,1.189740690585202043e-01
5.560999999999999943e+00,3.251129077506956927e-02,8.815556785681114005e-02,1.671537906682765695e-02,1.210988785800341666e-01
5.562000000000000277e+00,3.260242404151991735e-02,8.848931101145632305e-02,1.694275229850602388e-02,1.232664633031355511e-01
