Timestamp,rectus femoris,biceps femoris,vastus internus,semitendinosus
1.276600000000000001e+01,3.929837487918565880e-02,3.347638471613758049e-01,3.590563543341940278e-02,3.572712459441709787e-01
1.276699999999999946e+01,3.936523064240120967e-02,3.354420362551477353e-01,3.589430953946817077e-02,3.573706721512107110e-01
1.276800000000000068e+01,3.943764541017952957e-02,3.361366439990048360e-01,3.589898729574254183e-02,3.575965882891331549e-01
1.276900000000000013e+01,3.951583146429658855e-02,3.368441117082057734e-01,3.591976753379884368e-02,3.579481074979194433e-01
1.276999999999999957e+01,3.960003987663759939e-02,3.375610957212175078e-01,3.595672288789678733e-02,3.584238321015177919e-01
1.277100000000000080e+01,3.969051206518233593e-02,3.382848699750597432e-01,3.600987974037440920e-02,3.590218311184478761e-01
1.277200000000000024e+01,3.978744861290307855e-02,3.390134855799279978e-01,3.607921148295253205e-02,3.597396945768973620e-01
1.277299999999999969e+01,3.989100231744222014e-02,3.397455282238132646e-01,3.616463921179115942e-02,3.605747925329408354e-01
1.277399999999999913e+01,4.000127867925335617e-02,3.404798218599459081e-01,3.626603546054459060e-02,3.615245900070575558e-01
1.277500000000000036e+01,4.011834152528694075e-02,3.412153614391486567e-01,3.638322109373616497e-02,3.625866369646303378e-01
1.277599999999999980e+01,4.024222863505030889e-02,3.419513360451448825e-01,3.651595990635393696e-02,3.637582593804097875e-01
1.277699999999999925e+01,4.037296476222639735e-02,3.426872040515644979e-01,3.666396420681349022e-02,3.650363239787229874e-01
1.277800000000000047e+01,4.051056482256350927e-02,3.434227701701729196e-01,3.682690388676558568e-02,3.664171793054288306e-01
1.277899999999999991e+01,4.065502898910714619e-02,3.441579976291873622e-01,3.700440418350887245e-02,3.678966655948095466e-01
1.277999999999999936e+01,4.080632958364950602e-02,3.448926370850117218e-01,3.719604011433852442e-02,3.694701154289544709e-01
1.278100000000000058e+01,4.096439775389757593e-02,3.456260140388179303e-01,3.740135032463111353e-02,3.711323108442716734e-01
1.278200000000000003e+01,4.112911947820936664e-02,3.463570321086918424e-01,3.761987576017612744e-02,3.728774979486745300e-01
1.278299999999999947e+01,4.130034516753959550e-02,3.470842830056125039e-01,3.785119906504056525e-02,3.746996095385879411e-01
1.278400000000000070e+01,4.147790555190746659e-02,3.478061789223486078e-01,3.809496126949376421e-02,3.765926605946285366e-01
1.278500000000000014e+01,4.166161693482747091e-02,3.485209794489324553e-01,3.835085460329033108e-02,3.785510582539234337e-01
1.278599999999999959e+01,4.185127423602540142e-02,3.492266734644608461e-01,3.861859787830813906e-02,3.805695926766347603e-01
1.278700000000000081e+01,4.204663746972599203e-02,3.499208468705106712e-01,3.889791263125177978e-02,3.826431899864302100e-01
1.278800000000000026e+01,4.224741461427276162e-02,3.506006868421302491e-01,3.918852022517012312e-02,3.847667317053667380e-01
1.278899999999999970e+01,4.245325487867727954e-02,3.512632080602240969e-01,3.949014523566535956e-02,3.869350337547354801e-01
1.278999999999999915e+01,4.266375697905978176e-02,3.519055381391084092e-01,3.980250545246010602e-02,3.891428048255985983e-01
1.279100000000000037e+01,4.287848235551602188e-02,3.525249402080040118e-01,4.012530146792714358e-02,3.913846442621130017e-01
1.279199999999999982e+01,4.309697787950331205e-02,3.531185718883742553e-01,4.045821420368281990e-02,3.936552958059138518e-01
1.279299999999999926e+01,4.331880310718349419e-02,3.536832337341590526e-01,4.080089780795928545e-02,3.959498573548221878e-01
1.279400000000000048e+01,4.354353269538517590e-02,3.542152595719825214e-01,4.115296978379814896e-02,3.982636320016834652e-01
1.279499999999999993e+01,4.377074398731260751e-02,3.547106667996405283e-01,4.151401816712228798e-02,4.005920313769241736e-01
1.279599999999999937e+01,4.400002815963885427e-02,3.551657094108210400e-01,4.188362756103279627e-02,4.029307575450642442e-01
1.279700000000000060e+01,4.423101517817371042e-02,3.555776060209657752e-01,4.226139767041190570e-02,4.052758109192766689e-01
1.279800000000000004e+01,4.446337681132706693e-02,3.559449360842280030e-01,4.264693361700753332e-02,4.076233066726387966e-01
1.279899999999999949e+01,4.469680213737577124e-02,3.562678368812762786e-01,4.303981682201714343e-02,4.099695642188964650e-01
1.280000000000000071e+01,4.493097199697017319e-02,3.565481982597741850e-01,4.343958158176881162e-02,4.123113591977667913e-01
1.280100000000000016e+01,4.516555103119352516e-02,3.567892531413788815e-01,4.384571329144163615e-02,4.146459600737869566e-01
1.280199999999999960e+01,4.540018735483528772e-02,3.569945760438820725e-01,4.425765906452989312e-02,4.169710540482428063e-01
1.280300000000000082e+01,4.563451505374639672e-02,3.571673900831983106e-01,4.467482773642885568e-02,4.192846800359865678e-01
1.280400000000000027e+01,4.586815905265605869e-02,3.573104410304419609e-01,4.509657306202018157e-02,4.215849819564551071e-01
1.280499999999999972e+01,4.610072996190146127e-02,3.574260325351399370e-01,4.552217772248533939e-02,4.238698208274934709e-01
1.280599999999999916e+01,4.633181147825937707e-02,3.575159684590888953e-01,4.595085112399083932e-02,4.261365751818662062e-01
1.280700000000000038e+01,4.656095240072428282e-02,3.575814893069000910e-01,4.638173110004014527e-02,4.283822865672921587e-01
1.280799999999999983e+01,4.678766559908625888e-02,3.576233964077827898e-01,4.681388023834361783e-02,4.306039881381268919e-01
1.280899999999999928e+01,4.701143262920633170e-02,3.576423177035134016e-01,4.724628609095866960e-02,4.327989249597219978e-01
1.281000000000000050e+01,4.723170364335272514e-02,3.576388412345787859e-01,4.767786865875400099e-02,4.349645427924896390e-01
1.281099999999999994e+01,4.744788604143746619e-02,3.576133927436623838e-01,4.810748334729531700e-02,4.370984360233439725e-01
1.281199999999999939e+01,4.765933828613243273e-02,3.575660200100665986e-01,4.853392323829355814e-02,4.391984305116378717e-01
1.281300000000000061e+01,4.786537712366069341e-02,3.574962828092793643e-01,4.895593572152250744e-02,4.412626112964583291e-01
1.281400000000000006e+01,4.806527795134239722e-02,3.574032655374398404e-01,4.937224200618763742e-02,4.432890857398171236e-01
1.281499999999999950e+01,4.825825935224157398e-02,3.572856363552867620e-01,4.978154180919343308e-02,4.452756621652860791e-01
1.281600000000000072e+01,4.844347916861532072e-02,3.571418089033729371e-01,5.018251723937596637e-02,4.472196873058398858e-01
1.281700000000000017e+01,4.862006947598936091e-02,3.569703391177311835e-01,5.057385486079106485e-02,4.491180790484734509e-01
1.281799999999999962e+01,4.878718834570334312e-02,3.567704709760025072e-01,5.095427004726474363e-02,4.509674956933312773e-01
1.281900000000000084e+01,4.894403833533870346e-02,3.565425035527187148e-01,5.132250927704657545e-02,4.527644595476604250e-01
1.282000000000000028e+01,4.908984912042015092e-02,3.562876995431767946e-01,5.167736300580855202e-02,4.545053505078217593e-01
1.282099999999999973e+01,4.922387020692519516e-02,3.560078434047553309e-01,5.201772896942614272e-02,4.561864766993998233e-01
1.282199999999999918e+01,4.934539060603952698e-02,3.557049731690876682e-01,5.234267069364474667e-02,4.578043320209952416e-01
1.282300000000000040e+01,4.945375680854738332e-02,3.553814401601056439e-01,5.265141040483884566e-02,4.593559021948390164e-01
1.282399999999999984e+01,4.954837853177727902e-02,3.550398087803916525e-01,5.294329627393301596e-02,4.608388656907891900e-01
1.282499999999999929e+01,4.962874665031698912e-02,3.546824828300668142e-01,5.321779263518398861e-02,4.622515790679689873e-01
1.282600000000000051e+01,4.969447184686771185e-02,3.543114347730066394e-01,5.347447611757242397e-02,4.635928186635316917e-01
1.282699999999999996e+01,4.974530344366501905e-02,3.539281889857300301e-01,5.371300456020929037e-02,4.648614117488482078e-01
1.282799999999999940e+01,4.978108742650425717e-02,3.535340418195129786e-01,5.393307204156179424e-02,4.660560614104959365e-01
1.282900000000000063e+01,4.980169481485759164e-02,3.531304260747366031e-01,5.413442186133949480e-02,4.671756961696002519e-01
1.283000000000000007e+01,4.980699001714616186e-02,3.527191330126764335e-01,5.431695381505820958e-02,4.682202269854477961e-01
1.283099999999999952e+01,4.979687371162774823e-02,3.523021860707444275e-01,5.448084521446676376e-02,4.691910352997633038e-01
1.283200000000000074e+01,4.977137890543118642e-02,3.518815378726878329e-01,5.462657737939263097e-02,4.700907410797490749e-01
1.283300000000000018e+01,4.973074550217664036e-02,3.514588610346217057e-01,5.475484987464541292e-02,4.709224938276478367e-01
1.283399999999999963e+01,4.967540212942824635e-02,3.510354263817263010e-01,5.486645568216465263e-02,4.716892605451537546e-01
1.283500000000000085e+01,4.960587021109057193e-02,3.506120343414770302e-01,5.496219510873215364e-02,4.723934078249206192e-01
1.283600000000000030e+01,4.952267400189470925e-02,3.501890984682651253e-01,5.504284359352976802e-02,4.730366720984644502e-01
1.283699999999999974e+01,4.942630186807602660e-02,3.497668054964063189e-01,5.510915634524305579e-02,4.736204543632014374e-01
1.283799999999999919e+01,4.931719744127158189e-02,3.493451757961705817e-01,5.516190212528533643e-02,4.741462590988242964e-01
1.283900000000000041e+01,4.919576817847414602e-02,3.489240249821136675e-01,5.520191859037165000e-02,4.746160133042637286e-01
1.283999999999999986e+01,4.906242443365035205e-02,3.485029062755608531e-01,5.523016207572826325e-02,4.750320784603409008e-01
1.284099999999999930e+01,4.891764441231532395e-02,3.480810333007001711e-01,5.524771047362903725e-02,4.753970071356845573e-01
1.284200000000000053e+01,4.876202673397522086e-02,3.476571958048545463e-01,5.525570932642688560e-02,4.757133381864760979e-01
1.284299999999999997e+01,4.859628079086138891e-02,3.472298517079300262e-01,5.525529735486175986e-02,4.759837432754309705e-01
1.284399999999999942e+01,4.842116135850508402e-02,3.467974506548667235e-01,5.524755125936921252e-02,4.762113717560082504e-01
1.284500000000000064e+01,4.823740809483471198e-02,3.463586634866831493e-01,5.523346446280501254e-02,4.763998857037304857e-01
1.284600000000000009e+01,4.804572085739525211e-02,3.459122943874065048e-01,5.521395139650975281e-02,4.765530986502082289e-01
1.284699999999999953e+01,4.784676752543241818e-02,3.454570238262373860e-01,5.518986443633508432e-02,4.766745855623270023e-01
1.284800000000000075e+01,4.764121680185516572e-02,3.449912267380238484e-01,5.516201340631416566e-02,4.767674634349115537e-01
1.284900000000000020e+01,4.742977200471803351e-02,3.445129826194796019e-01,5.513117183609324290e-02,4.768342631949266663e-01
1.284999999999999964e+01,4.721317649849364473e-02,3.440201869280207214e-01,5.509806836457124823e-02,4.768768435121362725e-01
1.285100000000000087e+01,4.699218826217867184e-02,3.435106965002577839e-01,5.506338143988507433e-02,4.768964149032242084e-01
1.285200000000000031e+01,4.676754322671056174e-02,3.429825873979044371e-01,5.502774049935327261e-02,4.768937504413040540e-01
1.285299999999999976e+01,4.653992836065957983e-02,3.424345096310396630e-01,5.499172962473055509e-02,4.768696369362886434e-01
1.285399999999999920e+01,4.630997847133744294e-02,3.418658901093386548e-01,5.495589787413636407e-02,4.768254651273413636e-01
1.285500000000000043e+01,4.607828891328957094e-02,3.412767726538418200e-01,5.492076802526214829e-02,4.767635490553411848e-01
1.285599999999999987e+01,4.584541754374262673e-02,3.406675774842772286e-01,5.488683125781006200e-02,4.766868371213399125e-01
1.285699999999999932e+01,4.561187191791841317e-02,3.400391148291716514e-01,5.485452589718569499e-02,4.765982449104118057e-01
1.285800000000000054e+01,4.537810549833677654e-02,3.393926293865414112e-01,5.482420952766057370e-02,4.765001155363918772e-01
1.285899999999999999e+01,4.514452728791137209e-02,3.387296210705685318e-01,5.479614330237319447e-02,4.763939986052531106e-01
1.285999999999999943e+01,4.491151635216741878e-02,3.380515535633825674e-01,5.477049456784795212e-02,4.762806141411319305e-01
1.286100000000000065e+01,4.467944353830920895e-02,3.373596001402450750e-01,5.474735218647672902e-02,4.761598452537869064e-01
1.286200000000000010e+01,4.444868224356141734e-02,3.366544645441201244e-01,5.472675102257659741e-02,4.760307125453818733e-01
1.286299999999999955e+01,4.421958785919250651e-02,3.359362965111286625e-01,5.470868922018436165e-02,4.758913861101408127e-01
1.286400000000000077e+01,4.399246970850034105e-02,3.352046849120139949e-01,5.469312182450795923e-02,4.757393542689064003e-01
1.286500000000000021e+01,4.376758683327074129e-02,3.344586778514971326e-01,5.467994839689484937e-02,4.755718181345459095e-01
1.286599999999999966e+01,4.354516613551877996e-02,3.336968647632261864e-01,5.466903230042208933e-02,4.753862099095499949e-01
1.286700000000000088e+01,4.332542040903531594e-02,3.329175670123366015e-01,5.466025571197673932e-02,4.751805659422786987e-01
1.286800000000000033e+01,4.310854226519533067e-02,3.321190044695932486e-01,5.465356149739252628e-02,4.749535003112654863e-01
1.286899999999999977e+01,4.289467740252361772e-02,3.312993078571788708e-01,5.464893678911032782e-02,4.747038033382061650e-01
1.286999999999999922e+01,4.268390748192052442e-02,3.304565502614363881e-01,5.464635450828512347e-02,4.744299936454036137e-01
1.287100000000000044e+01,4.247625326963601344e-02,3.295889956460333337e-01,5.464573366796440790e-02,4.741302140291880352e-01
1.287199999999999989e+01,4.227168533817748236e-02,3.286953864177234452e-01,5.464695901414318158e-02,4.738025924155119806e-01
1.287299999999999933e+01,4.207014000324238445e-02,3.277749543955454925e-01,5.464993787093638811e-02,4.734457781645593499e-01
1.287400000000000055e+01,4.187153844968387328e-02,3.268271786645469690e-01,5.465463649833143811e-02,4.730593104117195025e-01
1.287500000000000000e+01,4.167578962448821589e-02,3.258515905081322273e-01,5.466106595703995596e-02,4.726437221517868492e-01
1.287599999999999945e+01,4.148278004673738861e-02,3.248476830514462343e-01,5.466924169860910149e-02,4.722003993332545280e-01
1.287700000000000067e+01,4.129238051811569277e-02,3.238148442960738227e-01,5.467915639891313129e-02,4.717312648527354213e-01
1.287800000000000011e+01,4.110446888433225837e-02,3.227524863766038643e-01,5.469076933587584816e-02,4.712383905871387335e-01
1.287899999999999956e+01,4.091894891676702006e-02,3.216603913187847663e-01,5.470399306397499134e-02,4.707236323314070159e-01
1.288000000000000078e+01,4.073575686772929610e-02,3.205389703753544484e-01,5.471868317700263884e-02,4.701884742377891446e-01
1.288100000000000023e+01,4.055484171112092029e-02,3.193892790606950860e-01,5.473465280220690676e-02,4.696342670091804838e-01
1.288199999999999967e+01,4.037612669073226829e-02,3.182128288751350231e-01,5.475170663038578245e-02,4.690627595435044594e-01
1.288299999999999912e+01,4.019949782123913989e-02,3.170113381258346519e-01,5.476966451398605773e-02,4.684764825159185575e-01
1.288400000000000034e+01,4.002483430019063149e-02,3.157866222136053724e-01,5.478835431311368520e-02,4.678785616053794394e-01
1.288499999999999979e+01,3.985203676340524914e-02,3.145405824200192546e-01,5.480758087440945614e-02,4.672720938413417735e-01
1.288599999999999923e+01,3.968102044054640232e-02,3.132751135748130245e-01,5.482709381188354686e-02,4.666596686935139959e-01
1.288700000000000045e+01,3.951168975672351980e-02,3.119919965642813930e-01,5.484656986341561458e-02,4.660433352618756353e-01
1.288799999999999990e+01,3.934391902206486186e-02,3.106928995674122507e-01,5.486561288739438130e-02,4.654247718033809322e-01
1.288899999999999935e+01,3.917755597535967083e-02,3.093794343331341956e-01,5.488377149821648676e-02,4.648053840930297387e-01
1.289000000000000057e+01,3.901246388051340941e-02,3.080532393721768236e-01,5.490056722140811835e-02,4.641863579636025250e-01
1.289100000000000001e+01,3.884857444712559033e-02,3.067160933325170369e-01,5.491551537221543017e-02,4.635686592168882791e-01
1.289199999999999946e+01,3.868589198976255666e-02,3.053699520687632729e-01,5.492814501274960459e-02,4.629529077575285090e-01
1.289300000000000068e+01,3.852446238641400039e-02,3.040169346526187533e-01,5.493804862830697217e-02,4.623392724292670342e-01
